Cultivar,Genus,Species,Common_Name,Scientific_Name,Location_Type,X,Y,NEIGH_NAME
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.944736002805,49.204863761565,Westend
MAGNIFICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAGNIFICA),LAWN BOULEVARD,-122.944486272586,49.2050031471596,Westend
MAJESTICA,SORBUS,ARIA,WHITEBEAM,SORBUS ARIA (MAJESTICA),LAWN BOULEVARD,-122.931653159148,49.210636685091,Kelvin
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.95251108532,49.1783213831445,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.951264697382,49.1787750312898,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.950573632702,49.1790693474712,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.949876273364,49.1793521706269,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.949004557457,49.1797201219175,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.948764753171,49.1798383674093,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.94828318959,49.1800739142051,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.953691178648,49.1788311055017,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.95357602108,49.178719878703,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.953448364109,49.1785808844403,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.953326423604,49.1784656895087,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.95363101873,49.1785222633452,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.953747388456,49.1786413345124,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.920095661065,49.203307307923,Brow of the Hill
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.920387653588,49.2031490564515,Brow of the Hill
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.948657970465,49.1797109964111,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.948765688963,49.179656263554,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.94921706329,49.1796287689741,Queensborough
CARDINAL ROYAL,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (CARDINAL ROYAL),LAWN BOULEVARD,-122.947589496891,49.1801592496652,Queensborough
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LANDSCAPED BOULEVARD,-122.92905615902,49.20470489905,Brow of the Hill
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LANDSCAPED BOULEVARD,-122.929006123269,49.2047319333561,Brow of the Hill
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LANDSCAPED BOULEVARD,-122.92884812808,49.2048144741305,Brow of the Hill
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LAWN BOULEVARD,-122.943552096121,49.2048434128909,Westend
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LAWN BOULEVARD,-122.94832700612,49.2017015119809,Connaught Heights
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LANDSCAPED BOULEVARD,-122.928952048144,49.2047583255902,Brow of the Hill
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LAWN BOULEVARD,-122.942882066155,49.2043081161103,Westend
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LAWN BOULEVARD,-122.942578732228,49.2039040390727,Westend
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LAWN BOULEVARD,-122.943167798469,49.2045337277713,Westend
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LAWN BOULEVARD,-122.94803412593,49.2018660602569,Connaught Heights
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LAWN BOULEVARD,-122.939586857005,49.2060755327418,Westend
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LANDSCAPED BOULEVARD,-122.928902732633,49.204788501452,Brow of the Hill
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LAWN BOULEVARD,-122.939022556814,49.2056198970889,Westend
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LANDSCAPED BOULEVARD,-122.92879741693,49.2048461090239,Brow of the Hill
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LAWN BOULEVARD,-122.940051159885,49.2064451034429,Westend
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LAWN BOULEVARD,-122.939285354342,49.2058371603593,Westend
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LAWN BOULEVARD,-122.940222686166,49.2065814161693,Westend
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LAWN BOULEVARD,-122.948811711741,49.2014393321702,Connaught Heights
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LAWN BOULEVARD,-122.939076336245,49.2122242143454,Westend
FASTIGIATA,SORBUS,AUCUPARIA,EUROPEAN MOUNTAIN-ASH,SORBUS AUCUPARIA (FASTIGIATA),LAWN BOULEVARD,-122.942229857282,49.2037916685558,Westend
,SORBUS,COMMIXTA,JAPANESE ROWAN,SORBUS COMMIXTA ,LAWN BOULEVARD,-122.939857439857,49.2062970193565,Westend
,SORBUS,COMMIXTA,JAPANESE ROWAN,SORBUS COMMIXTA ,LAWN BOULEVARD,-122.940392235294,49.2067186784199,Westend
,SORBUS,COMMIXTA,JAPANESE ROWAN,SORBUS COMMIXTA ,PARK TREE,-122.916286108316,49.1980591180344,Downtown
PINK PAGODA,SORBUS,HUPEHENSIS,HUPEH ROWAN,SORBUS HUPEHENSIS (PINK PAGODA),LAWN BOULEVARD,-122.943930393862,49.2073518567189,Westend
,SORBUS,VILMORINII,VILMORIN'S ROWAN,SORBUS VILMORINII ,LAWN BOULEVARD,-122.939144224399,49.2122781345868,Westend
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LANDSCAPED BOULEVARD,-122.925008828507,49.1936880150489,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.925604638887,49.194531520312,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.925507946452,49.1944322909603,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.925368952471,49.1942894006337,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.925221499785,49.1941377774068,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.92532578754,49.1940148771433,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.924875886049,49.1935483006863,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.925084024476,49.1939919120631,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.924549214155,49.1934425745037,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.924372463382,49.1932576105809,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.924926896199,49.1938355227549,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.924803624869,49.1937045418524,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.921384238267,49.2092878394599,Uptown
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.924669466359,49.1935687933944,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.921308660903,49.2092231316507,Uptown
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.921223390639,49.2091627798969,Uptown
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.924723597078,49.193394294397,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.925124855066,49.193807884522,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.925966364127,49.1946777268788,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.925832204548,49.1945388071478,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.925713752219,49.1944197302276,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.925588058582,49.1942871618449,North Arm South
,STEWARTIA,MONADELPHA,TALL STEWARTIA,STEWARTIA MONADELPHA ,LAWN BOULEVARD,-122.925464775861,49.1941609410718,North Arm South
,,,,STEWARTIA PSEUDOCAMELLIA,,-122.938530628202,49.1856589147327,Queensborough
,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,STEWARTIA PSEUDOCAMELLIA ,,-122.923394198697,49.2085679952614,Brow of the Hill
,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,STEWARTIA PSEUDOCAMELLIA ,LAWN BOULEVARD,-122.954557306173,49.1775476484321,Queensborough
,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,STEWARTIA PSEUDOCAMELLIA ,LAWN BOULEVARD,-122.954419530927,49.1779549912201,Queensborough
,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,STEWARTIA PSEUDOCAMELLIA ,PARK TREE,-122.92748475523,49.1931024845008,North Arm South
,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,STEWARTIA PSEUDOCAMELLIA ,LAWN BOULEVARD,-122.927638295493,49.1936026879144,North Arm South
,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,STEWARTIA PSEUDOCAMELLIA ,PARK TREE,-122.927558383281,49.1931091467591,North Arm South
,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,STEWARTIA PSEUDOCAMELLIA ,LAWN BOULEVARD,-122.926859885301,49.1941890158989,North Arm South
,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,STEWARTIA PSEUDOCAMELLIA ,LAWN BOULEVARD,-122.954316609802,49.1778425079256,Queensborough
,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,STEWARTIA PSEUDOCAMELLIA ,PARK TREE,-122.927497572788,49.1930444556738,North Arm South
,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,STEWARTIA PSEUDOCAMELLIA ,PARK TREE,-122.927438436307,49.1930177114454,North Arm South
,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,STEWARTIA PSEUDOCAMELLIA ,PARK TREE,-122.927389344954,49.1930239917064,North Arm South
,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,STEWARTIA PSEUDOCAMELLIA ,LAWN BOULEVARD,-122.954735652427,49.1774398400697,Queensborough
,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,STEWARTIA PSEUDOCAMELLIA ,LAWN BOULEVARD,-122.925501153271,49.1923706450046,North Arm South
,STEWARTIA,PSEUDOCAMELLIA,JAPANESE STEWARTIA,STEWARTIA PSEUDOCAMELLIA ,,-122.92464628811,49.2095620473393,Brow of the Hill
,STYPHNOLOBIUM,JAPONICUM,SCHOLAR TREE,STYPHNOLOBIUM JAPONICUM ,TRAFFIC ISLAND,-122.955650529109,49.2010276579214,Connaught Heights
,,,,STYRAX JAPONICUS,,-122.927211465084,49.1962861684159,North Arm South
,,,,STYRAX JAPONICUS,,-122.926969965474,49.1962812556507,North Arm South
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.94880412088,49.1813672129713,Queensborough
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.948668976647,49.1812325369251,Queensborough
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.948828616029,49.1811779260372,Queensborough
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.915101395133,49.2059788276873,Uptown
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,TRAFFIC ISLAND,-122.929784277826,49.210310253158,Kelvin
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.915880861276,49.2055608612654,Uptown
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.914992520186,49.2060380688848,Uptown
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.915985388871,49.2054968575523,Uptown
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.91609403276,49.2054437626313,Uptown
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.920893748281,49.2034575309576,Brow of the Hill
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.92081932196,49.203371726874,Brow of the Hill
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.920782305266,49.2032974183106,Brow of the Hill
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.92058138224,49.2031740636213,Brow of the Hill
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.948263328647,49.1805838121482,Queensborough
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.915772978404,49.2056182526931,Uptown
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,PARK TREE,-122.943217092567,49.201459476275,Westend
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,,-122.953383372029,49.1785219522586,Queensborough
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.948149073412,49.2018067294365,Connaught Heights
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.948548616502,49.1811102214956,Queensborough
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.948102578947,49.1806490713373,Queensborough
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.948021832042,49.1805631610664,Queensborough
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.947971851545,49.1802878354505,Queensborough
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.948499287255,49.2016206770918,Connaught Heights
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.918490666956,49.2048429180132,Brow of the Hill
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.916294776136,49.2053372951318,Uptown
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.948169553276,49.1804949348784,Queensborough
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.916197908178,49.205378681514,Uptown
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.947914697602,49.1804587894093,Queensborough
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.949080013792,49.1814229692776,Queensborough
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.948958788598,49.1813037815757,Queensborough
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.915648936766,49.2057030876621,Uptown
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.917751932221,49.2052458963657,Brow of the Hill
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.948068071269,49.18039253048,Queensborough
,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS ,LAWN BOULEVARD,-122.947813857944,49.1803502592537,Queensborough
EMERALD PAGODA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (EMERALD PAGODA),LAWN BOULEVARD,-122.923653094626,49.208781052826,Brow of the Hill
EMERALD PAGODA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (EMERALD PAGODA),LAWN BOULEVARD,-122.924049916176,49.2090963942689,Brow of the Hill
EMERALD PAGODA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (EMERALD PAGODA),LAWN BOULEVARD,-122.924205413131,49.2092225609017,Brow of the Hill
EMERALD PAGODA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (EMERALD PAGODA),LAWN BOULEVARD,-122.923053854033,49.2083048474701,Brow of the Hill
EMERALD PAGODA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (EMERALD PAGODA),LAWN BOULEVARD,-122.924522253424,49.2094717364062,Brow of the Hill
EMERALD PAGODA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (EMERALD PAGODA),LAWN BOULEVARD,-122.924670403579,49.2095868612829,Brow of the Hill
EMERALD PAGODA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (EMERALD PAGODA),LAWN BOULEVARD,-122.95164951113,49.1870475346336,North Arm South
EMERALD PAGODA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (EMERALD PAGODA),LAWN BOULEVARD,-122.923423358066,49.2085984870444,Brow of the Hill
EMERALD PAGODA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (EMERALD PAGODA),LAWN BOULEVARD,-122.924369967825,49.2093481233726,Brow of the Hill
ROSEA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (ROSEA),LAWN BOULEVARD,-122.918498649865,49.2048421509503,Brow of the Hill
ROSEA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (ROSEA),LAWN BOULEVARD,-122.91797664208,49.205126347651,Brow of the Hill
ROSEA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (ROSEA),LAWN BOULEVARD,-122.918068605025,49.205082015734,Brow of the Hill
ROSEA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (ROSEA),LAWN BOULEVARD,-122.917670067213,49.2052936102627,Brow of the Hill
ROSEA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (ROSEA),LAWN BOULEVARD,-122.917459560258,49.2054159102944,Brow of the Hill
ROSEA,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (ROSEA),LAWN BOULEVARD,-122.918172214051,49.2050265890997,Brow of the Hill
SNOWCONE,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (SNOWCONE),LAWN BOULEVARD,-122.954379188379,49.1781106836934,Queensborough
SNOWCONE,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (SNOWCONE),LAWN BOULEVARD,-122.954924782364,49.178367067156,Queensborough
SNOWCONE,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (SNOWCONE),LAWN BOULEVARD,-122.955051189174,49.1786087015001,Queensborough
SNOWCONE,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (SNOWCONE),LAWN BOULEVARD,-122.954700354556,49.1785417614483,Queensborough
SNOWCONE,STYRAX,JAPONICUS,JAPANESE SNOWBELL,STYRAX JAPONICUS (SNOWCONE),LAWN BOULEVARD,-122.954580214265,49.1783110162391,Queensborough
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.929825266182,49.2101700936963,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.929408343785,49.2104134806281,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.931748775304,49.209287527496,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.929132614397,49.2105599727619,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.931103474416,49.209496573627,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.930477103061,49.2099834236488,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.930675351697,49.2098739415063,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.93118186905,49.2095945655675,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.930926586242,49.2097330656774,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.9291071428,49.2107250413485,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.9301093783,49.2101788672486,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.928852747041,49.2107013361706,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.930181978574,49.209992764454,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.930006905636,49.2100798642238,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.931648550901,49.2092008939653,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.931409060351,49.2093414365303,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.929899358336,49.2102968382201,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.929502188328,49.2105152035853,Kelvin
,STYRAX,OBASSIA,FRAGRANT SNOWBELL,STYRAX OBASSIA ,LAWN BOULEVARD,-122.931501738376,49.2094234323182,Kelvin
